mpcs008 9 19.165 11.958 7.207 0.800777777778 0.816666666667
mpcs009 5 15.165 9.17 5.995 1.199 1.104
mpcs010 8 21.165 10.227 10.938 1.36725 1.01
mpcs011 8 21.165 9.191 11.974 1.49675 1.0
mpcs012 8 21.165 10.471 10.694 1.33675 1.0025
mpcs013 8 21.165 11.373 9.792 1.224 1.00875
mpcs014 8 21.165 10.502 10.663 1.332875 1.0175
mpcs015 5 15.165 11.18 3.985 0.797 1.0
mpcs016 5 15.165 7.645 7.52 1.504 1.422
mpcs017 5 15.165 8.198 6.967 1.3934 1.196
mpcs018 5 15.165 11.204 3.961 0.7922 1.016
mpcs019 5 15.165 9.531 5.634 1.1268 1.254
mpcs020 5 15.165 9.707 5.458 1.0916 1.07
mpcs021 4 12.236 8.85 3.386 0.8465 1.94
mpcs022 5 15.165 10.353 4.812 0.9624 1.068
mpcs023 5 15.165 9.971 5.194 1.0388 1.03
mpcs024 5 15.165 9.507 5.658 1.1316 1.064
mpcs025 5 15.165 9.978 5.187 1.0374 1.056
mpcs026 5 15.165 10.162 5.003 1.0006 1.086
mpcs027 5 15.165 10.3 4.865 0.973 1.004
mpcs028 5 15.165 10.32 4.845 0.969 1.0
mpcs029 5 15.165 11.197 3.968 0.7936 1.0
mpcs030 5 15.165 8.342 6.823 1.3646 1.06
mpcs031 5 15.165 10.051 5.114 1.0228 1.068
mpcs032 5 15.165 11.21 3.955 0.791 1.0
mpcs033 5 15.165 9.222 5.943 1.1886 1.086
mpcs034 5 15.165 11.247 3.918 0.7836 1.102
mpcs035 5 15.165 11.207 3.958 0.7916 1.0
mpcs036 5 15.165 10.019 5.146 1.0292 1.028
mpcs037 5 15.165 10.386 4.779 0.9558 1.0
mpcs038 5 15.165 11.155 4.01 0.802 1.002
mpcs039 5 15.165 10.342 4.823 0.9646 1.192
mpcs040 5 15.165 11.272 3.893 0.7786 1.058
mpcs041 6 17.165 7.783 9.382 1.56366666667 1.07166666667
mpcs042 8 21.165 10.629 10.536 1.317 1.8
mpcs043 6 19.165 10.689 8.476 1.41266666667 1.11666666667
mpcs044 6 19.165 10.641 8.524 1.42066666667 1.01333333333
mpcs045 9 22.909 13.44 9.469 1.05211111111 1.36666666667
mpcs046 8 21.165 10.505 10.66 1.3325 1.09625
mpcs047 7 23.157 10.305 12.852 1.836 1.06
mpcs048 7 23.157 11.838 11.319 1.617 1.0
mpcs049 7 23.157 11.835 11.322 1.61742857143 1.0
mpcs050 8 21.165 11.35 9.815 1.226875 1.0
mpcs051 5 15.165 11.222 3.943 0.7886 1.004
mpcs052 11 22.197 10.323 11.874 1.07945454545 1.00545454545
mpcs053 8 20.337 10.065 10.272 1.284 1.04125
mpcs054 12 20.439 15.013 5.426 0.452166666667 1.0
mpcs055 5 15.165 11.183 3.982 0.7964 1.0
mpcs056 7 23.157 11.815 11.342 1.62028571429 1.0
mpcs057 5 15.165 11.228 3.937 0.7874 1.002
mpcs058 5 15.165 11.23 3.935 0.787 1.002
mpcs060 5 15.165 10.391 4.774 0.9548 1.002
mpcs061 7 19.165 11.238 7.927 1.13242857143 0.998571428571
mpcs062 6 19.165 10.607 8.558 1.42633333333 1.04166666667
mpcs063 5 15.165 10.066 5.099 1.0198 1.014
mpcs064 7 23.157 11.859 11.298 1.614 1.0
mpcs065 5 15.165 9.208 5.957 1.1914 1.042
mpcs066 6 16.923 12.057 4.866 0.811 2.245
mpcs067 7 23.157 11.831 11.326 1.618 1.0
mpcs068 5 15.165 9.989 5.176 1.0352 1.066
mpcs069 6 22.765 16.452 6.313 1.05216666667 1.10333333333
mpcs070 5 15.165 10.183 4.982 0.9964 1.102
mpcs071 6 16.923 12.732 4.191 0.6985 1.34
mpcs072 6 16.923 12.059 4.864 0.810666666667 2.00166666667
mpcs073 6 16.923 12.699 4.224 0.704 1.0
mpcs074 6 22.001 15.856 6.145 1.02416666667 1.0
mpcs075 6 19.462 14.234 5.228 0.871333333333 1.0
mpcs076 6 21.415 14.392 7.023 1.1705 1.0
mpcs077 7 23.189 16.586 6.603 0.943285714286 0.991428571429
mpcs078 8 22.989 16.024 6.965 0.870625 2.57375
mpcs079 12 20.439 9.321 11.118 0.9265 1.0
mpcs080 7 22.565 16.716 5.849 0.835571428571 1.41142857143
mpcs081 8 21.806 16.939 4.867 0.608375 2.01
mpcs082 12 20.439 0.735953 19.703047 1.64192058333 1.0
mpcs083 7 22.565 15.831 6.734 0.962 1.68428571429
mpcs084 8 21.806 16.947 4.859 0.607375 2.14125
mpcs085 6 23.389 15.761 7.628 1.27133333333 1.96
mpcs086 8 21.806 16.896 4.91 0.61375 1.48875
mpcs087 7 22.565 16.779 5.786 0.826571428571 1.20285714286
mpcs088 8 22.989 16.477 6.512 0.814 1.76625
mpcs089 8 21.806 14.517 7.289 0.911125 1.68125
mpcs090 8 19.267 15.424 3.843 0.480375 2.155
mpcs091 12 20.439 14.99 5.449 0.454083333333 1.0
mpcs092 12 20.439 14.079 6.36 0.53 1.0
mpcs093 8 21.806 16.985 4.821 0.602625 2.1675
mpcs094 6 23.389 16.274 7.115 1.18583333333 1.18333333333
mpcs095 8 21.806 16.907 4.899 0.612375 2.30125
mpcs096 8 19.267 15.469 3.798 0.47475 2.28625
mpcs097 8 22.989 17.006 5.983 0.747875 1.47
mpcs098 12 20.439 14.947 5.492 0.457666666667 1.0
mpcs099 12 20.439 0.666652 19.772348 1.64769566667 1.0
mpcs100 12 21.611 0.33082 21.28018 1.77334833333 0.910833333333
mpcs101 8 21.806 16.784 5.022 0.62775 1.035
mpcs102 12 20.439 0.905297 19.533703 1.62780858333 1.0
mpcs103 12 21.611 0.341242 21.269758 1.77247983333 0.746666666667
mpcs104 8 12.236 0.226336 12.009664 1.501208 1.00125
mpcs105 12 20.439 6.727 13.712 1.14266666667 1.0
mpcs106 12 20.439 2.954 17.485 1.45708333333 1.0
mpcs107 12 20.439 0.93823 19.50077 1.62506416667 1.0
mpcs108 12 20.439 2.872 17.567 1.46391666667 1.0
mpcs109 12 20.439 0.687273 19.751727 1.64597725 1.0
mpcs110 12 20.439 1.009 19.43 1.61916666667 1.0025
mpcs111 6 23.389 16.03 7.359 1.2265 0.945
mpcs112 12 20.439 10.791 9.648 0.804 0.999166666667
mpcs113 12 20.439 3.771 16.668 1.389 1.0
mpcs114 12 21.611 0.228602 21.382398 1.7818665 0.8575
mpcs115 12 21.611 0.543297 21.067703 1.75564191667 0.788333333333
mpcs116 8 12.236 0.22223 12.01377 1.50172125 1.0
mpcs117 6 23.389 14.011 9.378 1.563 0.996666666667
mpcs118 6 23.389 16.236 7.153 1.19216666667 0.91
mpcs119 8 8.329 0.385043 7.943957 0.992994625 1.0
mpcs120 7 23.189 15.798 7.391 1.05585714286 0.934285714286
mpcs121 7 23.037 12.225 10.812 1.54457142857 0.857142857143
mpcs122 6 23.389 16.215 7.174 1.19566666667 0.948333333333
mpcs123 12 20.439 0.539547 19.899453 1.65828775 1.0
mpcs124 6 23.389 16.276 7.113 1.1855 0.928333333333
mpcs125 6 18.579 11.616 6.963 1.1605 1.37
mpcs126 6 18.579 11.722 6.857 1.14283333333 2.08333333333
mpcs127 6 18.579 11.612 6.967 1.16116666667 1.57333333333
mpcs128 6 18.579 12.115 6.464 1.07733333333 2.36833333333
mpcs129 6 18.579 12.124 6.455 1.07583333333 2.70333333333
mpcs130 6 18.579 11.734 6.845 1.14083333333 2.39166666667
mpcs001 12 22.509 13.459 9.05 0.754166666667 1.01583333333
mpcs002 12 22.661 13.136 9.525 0.79375 0.921666666667
mpcs003 12 22.337 13.816 8.521 0.710083333333 0.880833333333
mpcs004 12 22.509 13.189 9.32 0.776666666667 0.9275
mpcs005 12 22.509 12.492 10.017 0.83475 0.949166666667
mpcs006 11 19.236 11.876 7.36 0.669090909091 0.970909090909
mpcs007 12 22.165 14.183 7.982 0.665166666667 0.956666666667
mpcs008 12 22.165 14.121 8.044 0.670333333333 0.899166666667
mpcs009 12 22.165 12.978 9.187 0.765583333333 0.905
mpcs010 10 23.157 11.336 11.821 1.1821 0.978
mpcs011 10 23.157 12.261 10.896 1.0896 0.956
mpcs012 10 23.157 12.175 10.982 1.0982 0.99
mpcs013 10 23.157 10.031 13.126 1.3126 0.953
mpcs014 10 23.157 12.203 10.954 1.0954 0.977
mpcs015 12 22.165 14.134 8.031 0.66925 0.944166666667
mpcs016 12 22.165 14.161 8.004 0.667 0.86
mpcs017 12 22.165 14.123 8.042 0.670166666667 0.949166666667
mpcs018 12 22.165 12.965 9.2 0.766666666667 1.01916666667
mpcs019 12 22.165 14.072 8.093 0.674416666667 0.915833333333
mpcs020 12 22.165 12.53 9.635 0.802916666667 1.01166666667
mpcs021 12 22.165 14.088 8.077 0.673083333333 1.0175
mpcs022 12 22.165 14.053 8.112 0.676 0.924166666667
mpcs023 12 22.165 14.132 8.033 0.669416666667 0.941666666667
mpcs024 12 22.165 14.167 7.998 0.6665 0.878333333333
mpcs025 12 22.165 14.082 8.083 0.673583333333 0.905833333333
mpcs026 12 22.165 14.125 8.04 0.67 0.885833333333
mpcs027 12 22.165 12.936 9.229 0.769083333333 0.963333333333
mpcs028 12 22.165 14.085 8.08 0.673333333333 0.925833333333
mpcs029 12 22.165 13.034 9.131 0.760916666667 1.0075
mpcs030 12 22.165 14.148 8.017 0.668083333333 0.915833333333
mpcs031 12 22.165 13.342 8.823 0.73525 0.941666666667
mpcs032 12 22.165 12.947 9.218 0.768166666667 0.936666666667
mpcs033 12 22.165 13.255 8.91 0.7425 0.939166666667
mpcs034 12 22.165 14.205 7.96 0.663333333333 0.859166666667
mpcs035 12 22.165 11.292 10.873 0.906083333333 1.0025
mpcs036 12 22.165 14.225 7.94 0.661666666667 0.95
mpcs037 12 22.165 11.742 10.423 0.868583333333 0.9925
mpcs038 12 22.165 12.912 9.253 0.771083333333 0.8275
mpcs039 12 22.165 14.079 8.086 0.673833333333 0.874166666667
mpcs040 12 22.165 14.113 8.052 0.671 0.835833333333
mpcs041 12 23.157 12.978 10.179 0.84825 0.9725
mpcs042 10 23.157 12.172 10.985 1.0985 0.973
mpcs043 10 23.157 12.86 10.297 1.0297 1.152
mpcs044 10 23.157 13.242 9.915 0.9915 0.949
mpcs045 12 23.229 11.179 12.05 1.00416666667 0.980833333333
mpcs046 10 23.157 11.233 11.924 1.1924 0.965
mpcs047 7 23.157 11.797 11.36 1.62285714286 1.0
mpcs048 7 23.157 11.838 11.319 1.617 1.00714285714
mpcs049 7 23.157 11.828 11.329 1.61842857143 1.00142857143
mpcs050 10 23.157 12.113 11.044 1.1044 0.97
mpcs051 12 22.165 14.097 8.068 0.672333333333 0.871666666667
mpcs052 11 22.197 10.261 11.936 1.08509090909 1.00363636364
mpcs053 11 23.333 12.529 10.804 0.982181818182 0.945454545455
mpcs054 12 20.439 9.652 10.787 0.898916666667 0.999166666667
mpcs055 12 22.165 13.799 8.366 0.697166666667 1.2275
mpcs056 7 23.157 11.817 11.34 1.62 1.0
mpcs057 12 22.165 14.174 7.991 0.665916666667 0.971666666667
mpcs058 12 22.165 13.286 8.879 0.739916666667 0.980833333333
mpcs060 12 22.165 13.032 9.133 0.761083333333 0.891666666667
mpcs061 11 23.157 13.011 10.146 0.922363636364 0.941818181818
mpcs062 10 23.157 13.309 9.848 0.9848 0.956
mpcs063 12 22.165 13.111 9.054 0.7545 1.00416666667
mpcs064 7 23.157 10.918 12.239 1.74842857143 1.00285714286
mpcs065 6 16.165 11.663 4.502 0.750333333333 0.993333333333
mpcs066 6 16.923 12.753 4.17 0.695 1.015
mpcs067 7 23.157 8.656 14.501 2.07157142857 1.07857142857
mpcs068 6 16.165 9.603 6.562 1.09366666667 1.01666666667
mpcs069 8 23.437 15.926 7.511 0.938875 0.97125
mpcs070 6 16.165 11.67 4.495 0.749166666667 0.966666666667
mpcs071 6 16.923 11.898 5.025 0.8375 1.48166666667
mpcs072 6 16.923 12.776 4.147 0.691166666667 1.86333333333
mpcs073 6 16.923 11.032 5.891 0.981833333333 1.21
mpcs074 6 22.001 12.094 9.907 1.65116666667 1.10666666667
mpcs075 5 17.119 11.214 5.905 1.181 1.016
mpcs076 7 21.072 14.505 6.567 0.938142857143 0.915714285714
mpcs077 8 22.837 15.074 7.763 0.970375 2.13375
mpcs078 8 22.989 16.439 6.55 0.81875 2.6675
mpcs079 12 20.439 15.037 5.402 0.450166666667 1.0
mpcs080 7 22.565 16.772 5.793 0.827571428571 1.98714285714
mpcs081 8 21.806 16.957 4.849 0.606125 2.30875
mpcs082 12 20.439 0.514746 19.924254 1.6603545 1.00416666667
mpcs083 7 22.565 16.775 5.79 0.827142857143 1.15285714286
mpcs084 11 23.461 16.732 6.729 0.611727272727 1.39181818182
mpcs085 6 23.389 12.765 10.624 1.77066666667 1.20333333333
mpcs086 8 21.806 16.945 4.861 0.607625 1.4225
mpcs087 7 22.565 16.859 5.706 0.815142857143 1.44
mpcs088 8 22.989 14.794 8.195 1.024375 1.095
mpcs089 8 21.806 16.99 4.816 0.602 2.22875
mpcs090 7 16.923 13.569 3.354 0.479142857143 2.46428571429
mpcs091 12 20.439 0.711492 19.727508 1.643959 1.00666666667
mpcs092 12 20.439 14.081 6.358 0.529833333333 1.0
mpcs093 8 21.806 16.939 4.867 0.608375 1.94875
mpcs094 6 23.389 16.304 7.085 1.18083333333 1.00166666667
mpcs095 8 21.806 16.851 4.955 0.619375 1.5625
mpcs096 8 19.267 15.419 3.848 0.481 2.65375
mpcs097 8 22.989 17.031 5.958 0.74475 1.4625
mpcs098 12 20.439 1.13 19.309 1.60908333333 1.0
mpcs099 12 20.439 1.005008 19.433992 1.61949933333 1.0
mpcs100 12 21.611 0.331215 21.279785 1.77331541667 0.813333333333
mpcs101 8 21.806 17.284 4.522 0.56525 2.0925
mpcs102 12 20.439 1.246 19.193 1.59941666667 1.0
mpcs103 12 21.611 0.339273 21.271727 1.77264391667 0.824166666667
mpcs104 8 12.236 0.226133 12.009867 1.501233375 1.0
mpcs105 12 20.439 6.756 13.683 1.14025 1.0
mpcs106 12 20.439 5.182 15.257 1.27141666667 1.0
mpcs107 12 20.439 1.006543 19.432457 1.61937141667 1.0
mpcs108 12 20.439 5.09 15.349 1.27908333333 1.0
mpcs109 12 20.439 0.690039 19.748961 1.64574675 1.0
mpcs110 12 20.439 1.007 19.432 1.61933333333 1.0
mpcs111 6 23.389 15.975 7.414 1.23566666667 0.983333333333
mpcs112 12 20.439 12.34 8.099 0.674916666667 1.0
mpcs113 12 20.439 0.781121 19.657879 1.63815658333 1.0
mpcs114 12 21.611 0.229051 21.381949 1.78182908333 0.8025
mpcs115 12 21.611 0.542504 21.068496 1.755708 0.848333333333
mpcs116 8 12.236 0.221898 12.014102 1.50176275 1.0
mpcs117 6 23.389 13.839 9.55 1.59166666667 1.17
mpcs118 6 23.389 16.234 7.155 1.1925 1.15833333333
mpcs119 8 8.329 0.385031 7.943969 0.992996125 1.0
mpcs120 7 23.189 13.935 9.254 1.322 1.51
mpcs121 7 23.037 14.542 8.495 1.21357142857 1.46428571429
mpcs122 6 23.389 16.273 7.116 1.186 0.991666666667
mpcs123 12 20.439 9.983 10.456 0.871333333333 1.00333333333
mpcs124 5 21.048 13.937 7.111 1.4222 1.914
mpcs125 6 18.579 12.079 6.5 1.08333333333 2.66666666667
mpcs126 6 18.579 11.574 7.005 1.1675 1.40666666667
mpcs127 6 18.579 11.483 7.096 1.18266666667 1.06666666667
mpcs128 5 16.236 9.684 6.552 1.3104 1.242
mpcs129 6 18.579 11.408 7.171 1.19516666667 1.02
mpcs130 6 18.579 11.498 7.081 1.18016666667 1.00166666667
mpcs001 12 22.509 13.259 9.25 0.770833333333 1.12
mpcs002 12 22.661 12.001 10.66 0.888333333333 0.953333333333
mpcs003 12 22.337 12.931 9.406 0.783833333333 0.903333333333
mpcs004 12 22.509 12.215 10.294 0.857833333333 0.905833333333
mpcs005 12 22.509 12.363 10.146 0.8455 0.964166666667
mpcs006 12 22.165 13.116 9.049 0.754083333333 0.879166666667
mpcs007 12 22.165 13.279 8.886 0.7405 0.904166666667
mpcs008 10 20.165 12.874 7.291 0.7291 0.915
mpcs009 12 22.165 14.051 8.114 0.676166666667 0.9475
mpcs010 10 23.157 12.195 10.962 1.0962 0.97
mpcs011 10 23.157 11.052 12.105 1.2105 0.997
mpcs012 10 23.157 11.986 11.171 1.1171 1.127
mpcs013 10 23.157 10.404 12.753 1.2753 0.98
mpcs014 10 23.157 10.962 12.195 1.2195 0.966
mpcs015 12 22.165 14.166 7.999 0.666583333333 0.891666666667
mpcs016 12 22.165 12.481 9.684 0.807 0.901666666667
mpcs017 12 22.165 14.104 8.061 0.67175 0.859166666667
mpcs018 12 22.165 13.24 8.925 0.74375 0.873333333333
mpcs019 12 22.165 14.048 8.117 0.676416666667 0.883333333333
mpcs020 12 22.165 11.985 10.18 0.848333333333 0.9275
mpcs021 12 22.165 14.067 8.098 0.674833333333 0.856666666667
mpcs022 12 22.165 14.091 8.074 0.672833333333 0.851666666667
mpcs023 12 22.165 14.175 7.99 0.665833333333 0.811666666667
mpcs024 12 22.165 13.318 8.847 0.73725 0.94
mpcs025 12 22.165 13.239 8.926 0.743833333333 0.959166666667
mpcs026 12 22.165 12.912 9.253 0.771083333333 0.9625
mpcs027 12 22.165 12.251 9.914 0.826166666667 0.899166666667
mpcs028 12 22.165 13.862 8.303 0.691916666667 0.965833333333
mpcs029 12 22.165 13.308 8.857 0.738083333333 0.951666666667
mpcs030 12 22.165 14.157 8.008 0.667333333333 0.835
mpcs031 12 22.165 12.771 9.394 0.782833333333 1.29166666667
mpcs032 12 22.165 14.145 8.02 0.668333333333 0.855833333333
mpcs033 12 22.165 14.171 7.994 0.666166666667 0.915833333333
mpcs034 12 22.165 11.953 10.212 0.851 0.936666666667
mpcs035 12 22.165 14.188 7.977 0.66475 0.84
mpcs036 12 22.165 14.156 8.009 0.667416666667 0.895
mpcs037 12 22.165 14.149 8.016 0.668 0.87
mpcs038 12 22.165 13.035 9.13 0.760833333333 1.22
mpcs039 12 22.165 14.116 8.049 0.67075 0.883333333333
mpcs040 12 22.165 12.324 9.841 0.820083333333 0.865833333333
mpcs041 12 23.157 13.781 9.376 0.781333333333 0.873333333333
mpcs042 10 23.157 11.311 11.846 1.1846 0.964
mpcs043 10 23.157 13.147 10.01 1.001 0.893
mpcs044 10 23.157 12.335 10.822 1.0822 0.894
mpcs045 12 23.229 11.136 12.093 1.00775 0.945833333333
mpcs046 10 23.157 11.875 11.282 1.1282 1.226
mpcs047 7 23.157 11.786 11.371 1.62442857143 1.00857142857
mpcs048 7 23.157 11.883 11.274 1.61057142857 1.00142857143
mpcs049 7 23.157 10.932 12.225 1.74642857143 1.01857142857
mpcs050 10 23.157 12.132 11.025 1.1025 0.943
mpcs051 12 22.165 12.96 9.205 0.767083333333 0.905
mpcs052 11 22.197 11.187 11.01 1.00090909091 1.00090909091
mpcs053 11 23.333 12.544 10.789 0.980818181818 0.953636363636
mpcs054 12 20.439 9.797 10.642 0.886833333333 1.0
mpcs055 12 22.165 12.925 9.24 0.77 0.889166666667
mpcs056 7 23.157 11.848 11.309 1.61557142857 1.0
mpcs057 12 22.165 14.141 8.024 0.668666666667 0.8125
mpcs058 12 22.165 13.014 9.151 0.762583333333 0.901666666667
mpcs060 12 22.165 13.224 8.941 0.745083333333 0.911666666667
mpcs061 11 23.157 12.951 10.206 0.927818181818 0.930909090909
mpcs062 10 23.157 12.452 10.705 1.0705 0.877
mpcs063 12 22.165 12.164 10.001 0.833416666667 0.889166666667
mpcs064 7 23.157 11.891 11.266 1.60942857143 1.0
mpcs065 12 22.165 13.262 8.903 0.741916666667 0.84
mpcs066 12 20.236 12.313 7.923 0.66025 0.869166666667
mpcs067 7 23.157 10.975 12.182 1.74028571429 1.08571428571
mpcs068 12 22.165 14.067 8.098 0.674833333333 0.8875
mpcs069 7 21.095 14.09 7.005 1.00071428571 0.93
mpcs070 6 16.165 11.371 4.794 0.799 1.46833333333
mpcs071 6 16.923 12.758 4.165 0.694166666667 1.265
mpcs072 5 17.119 11.572 5.547 1.1094 1.016
mpcs073 6 16.923 12.7 4.223 0.703833333333 1.335
mpcs074 6 22.001 15.84 6.161 1.02683333333 1.00666666667
mpcs075 6 22.001 14.352 7.649 1.27483333333 1.07333333333
mpcs076 6 18.142 10.253 7.889 1.31483333333 0.893333333333
mpcs077 9 22.509 14.638 7.871 0.874555555556 0.852222222222
mpcs078 5 17.314 12.832 4.482 0.8964 1.704
mpcs079 12 20.439 15.051 5.388 0.449 1.0
mpcs080 4 15.556 11.164 4.392 1.098 1.0
mpcs081 8 21.806 16.892 4.914 0.61425 2.01375
mpcs082 12 20.439 0.728383 19.710617 1.64255141667 1.0
mpcs083 5 18.486 13.305 5.181 1.0362 1.566
mpcs084 10 21.119 15.006 6.113 0.6113 2.197
mpcs085 5 22.392 15.849 6.543 1.3086 1.034
mpcs086 6 17.119 13.239 3.88 0.646666666667 2.49833333333
mpcs087 4 15.556 11.076 4.48 1.12 1.0
mpcs088 7 22.001 16.538 5.463 0.780428571429 1.34428571429
mpcs089 7 19.462 15.072 4.39 0.627142857143 2.89285714286
mpcs090 7 16.923 13.556 3.367 0.481 2.39142857143
mpcs091 12 20.439 0.504676 19.934324 1.66119366667 0.966666666667
mpcs092 12 20.439 14.063 6.376 0.531333333333 1.0
mpcs093 6 17.119 13.257 3.862 0.643666666667 1.75333333333
mpcs094 4 20.048 13.963 6.085 1.52125 1.0
mpcs095 5 14.775 11.429 3.346 0.6692 3.692
mpcs096 3 7.548 5.922 1.626 0.542 2.27666666667
mpcs097 7 22.001 16.581 5.42 0.774285714286 2.62
mpcs098 12 20.439 1.12 19.319 1.60991666667 1.0
mpcs099 12 20.439 0.996613 19.442387 1.62019891667 1.00416666667
mpcs100 12 21.611 0.33082 21.28018 1.77334833333 0.831666666667
mpcs101 6 17.119 13.228 3.891 0.6485 2.525
mpcs102 12 20.439 1.24 19.199 1.59991666667 1.0
mpcs103 12 20.439 0.73977 19.69923 1.6416025 0.9475
mpcs104 8 12.236 0.225418 12.010582 1.50132275 1.0
mpcs105 12 20.439 6.763 13.676 1.13966666667 1.0
mpcs106 12 20.439 2.623 17.816 1.48466666667 1.0
mpcs107 12 20.439 0.99218 19.44682 1.62056833333 1.00083333333
mpcs108 12 20.439 0.972379 19.466621 1.62221841667 1.0
mpcs109 12 20.439 0.671688 19.767312 1.647276 1.0
mpcs110 12 20.439 15.144 5.295 0.44125 1.0
mpcs111 4 20.048 14.037 6.011 1.50275 1.0075
mpcs112 12 20.439 12.315 8.124 0.677 1.00416666667
mpcs113 12 20.439 1.985 18.454 1.53783333333 1.00416666667
mpcs114 12 20.439 11.442 8.997 0.74975 1.0
mpcs115 12 18.876 12.903 5.973 0.49775 1.04666666667
mpcs116 8 12.236 0.221891 12.014109 1.501763625 0.99875
mpcs117 5 22.392 15.005 7.387 1.4774 1.0
mpcs118 4 20.048 12.084 7.964 1.991 1.0775
mpcs119 8 8.329 0.384566 7.944434 0.99305425 1.0
mpcs120 5 19.853 14.334 5.519 1.1038 1.164
mpcs121 4 20.048 14.053 5.995 1.49875 1.0
mpcs122 5 22.392 14.846 7.546 1.5092 1.002
mpcs123 12 20.439 10.158 10.281 0.85675 1.0
mpcs124 4 20.048 13.964 6.084 1.521 1.0
mpcs125 4 13.892 8.142 5.75 1.4375 3.045
mpcs126 3 11.548 5.79 5.758 1.91933333333 1.0
mpcs127 5 16.236 9.922 6.314 1.2628 2.686
mpcs128 5 16.236 9.609 6.627 1.3254 1.078
mpcs129 4 13.892 8.126 5.766 1.4415 3.7
mpcs130 3 11.548 6.703 4.845 1.615 2.22666666667
mpcs001 10 20.165 12.412 7.753 0.7753 0.881
mpcs002 9 19.165 10.689 8.476 0.941777777778 0.962222222222
mpcs003 11 21.165 12.057 9.108 0.828 0.992727272727
mpcs004 12 22.509 11.302 11.207 0.933916666667 0.9725
mpcs005 10 20.165 12.413 7.752 0.7752 0.962
mpcs006 12 22.165 12.16 10.005 0.83375 0.9925
mpcs007 12 22.165 14.187 7.978 0.664833333333 0.903333333333
mpcs008 12 22.165 14.09 8.075 0.672916666667 0.900833333333
mpcs009 12 22.165 12.964 9.201 0.76675 0.934166666667
mpcs010 11 23.157 13.028 10.129 0.920818181818 0.935454545455
mpcs011 10 23.157 12.205 10.952 1.0952 0.984
mpcs012 10 23.157 12.212 10.945 1.0945 0.948
mpcs013 10 23.157 10.991 12.166 1.2166 0.992
mpcs014 10 23.157 11.224 11.933 1.1933 0.952
mpcs015 12 22.165 14.167 7.998 0.6665 0.84
mpcs016 12 22.165 14.13 8.035 0.669583333333 0.865
mpcs017 12 22.165 14.179 7.986 0.6655 0.858333333333
mpcs018 12 22.165 13.218 8.947 0.745583333333 0.906666666667
mpcs019 12 22.165 12.818 9.347 0.778916666667 0.885
mpcs020 12 22.165 13.252 8.913 0.74275 0.845833333333
mpcs021 12 22.165 12.975 9.19 0.765833333333 0.873333333333
mpcs022 12 22.165 14.059 8.106 0.6755 0.845833333333
mpcs023 12 22.165 13.073 9.092 0.757666666667 1.25583333333
mpcs024 12 22.165 14.091 8.074 0.672833333333 0.900833333333
mpcs025 12 22.165 14.078 8.087 0.673916666667 0.856666666667
mpcs026 12 22.165 13.203 8.962 0.746833333333 0.9275
mpcs027 12 22.165 14.066 8.099 0.674916666667 0.841666666667
mpcs028 12 22.165 14.036 8.129 0.677416666667 0.835
mpcs029 12 22.165 12.984 9.181 0.765083333333 0.886666666667
mpcs030 12 22.165 10.486 11.679 0.97325 0.858333333333
mpcs031 12 22.165 13.275 8.89 0.740833333333 0.98
mpcs032 12 22.165 14.08 8.085 0.67375 0.904166666667
mpcs033 12 22.165 13.283 8.882 0.740166666667 0.9175
mpcs034 12 22.165 14.095 8.07 0.6725 0.913333333333
mpcs035 12 22.165 12.863 9.302 0.775166666667 1.06166666667
mpcs036 12 22.165 13.265 8.9 0.741666666667 0.874166666667
mpcs037 12 22.165 11.5 10.665 0.88875 0.903333333333
mpcs038 12 23.157 13.797 9.36 0.78 0.891666666667
mpcs039 12 22.165 13.125 9.04 0.753333333333 1.24666666667
mpcs040 12 22.165 14.137 8.028 0.669 0.890833333333
mpcs041 12 23.509 12.985 10.524 0.877 0.9275
mpcs042 10 23.157 12.208 10.949 1.0949 0.964
mpcs043 10 23.509 12.293 11.216 1.1216 0.956
mpcs044 10 23.157 13.209 9.948 0.9948 0.92
mpcs045 12 22.236 10.295 11.941 0.995083333333 1.15583333333
mpcs046 10 23.157 10.102 13.055 1.3055 0.938
mpcs047 7 23.157 11.528 11.629 1.66128571429 1.30142857143
mpcs048 7 23.157 11.908 11.249 1.607 1.0
mpcs049 7 23.157 11.849 11.308 1.61542857143 1.0
mpcs050 10 23.157 11.332 11.825 1.1825 0.954
mpcs051 12 22.165 12.981 9.184 0.765333333333 1.01
mpcs052 11 22.197 11.129 11.068 1.00618181818 1.00818181818
mpcs053 12 23.509 12.858 10.651 0.887583333333 0.916666666667
mpcs054 12 20.439 0.811859 19.627141 1.63559508333 1.0
mpcs055 12 23.157 12.979 10.178 0.848166666667 0.906666666667
mpcs056 7 23.157 10.937 12.22 1.74571428571 1.0
mpcs057 12 22.165 11.952 10.213 0.851083333333 0.775
mpcs058 12 22.165 13.273 8.892 0.741 0.899166666667
mpcs060 12 22.165 14.181 7.984 0.665333333333 0.975
mpcs061 11 23.157 12.992 10.165 0.924090909091 0.901818181818
mpcs062 7 19.165 7.972 11.193 1.599 0.868571428571
mpcs063 5 15.165 11.094 4.071 0.8142 1.002
mpcs064 7 23.157 10.922 12.235 1.74785714286 1.0
mpcs065 11 21.165 12.84 8.325 0.756818181818 0.88
mpcs066 12 20.236 11.45 8.786 0.732166666667 0.8775
