mpcs088 12 18.095 2.244 15.851 1.32091666667 1.0
mpcs089 12 22.165 11.853 10.312 0.859333333333 0.9825
mpcs090 12 22.165 12.415 9.75 0.8125 0.959166666667
mpcs091 12 22.165 11.799 10.366 0.863833333333 0.969166666667
mpcs092 12 22.165 12.406 9.759 0.81325 0.9625
mpcs093 12 20.236 12.325 7.911 0.65925 0.9625
mpcs094 12 20.439 14.95 5.489 0.457416666667 1.0
mpcs095 12 20.236 12.418 7.818 0.6515 0.920833333333
mpcs096 12 22.165 12.389 9.776 0.814666666667 0.9575
mpcs097 12 20.439 15.052 5.387 0.448916666667 1.0
mpcs098 12 22.165 13.314 8.851 0.737583333333 0.940833333333
mpcs099 12 22.833 6.589 16.244 1.35366666667 0.901666666667
mpcs100 2 23.465 19.988 3.477 1.7385 2.72
mpcs101 2 23.465 19.158 4.307 2.1535 5.675
mpcs102 12 20.236 12.393 7.843 0.653583333333 0.906666666667
mpcs103 2 23.465 19.753 3.712 1.856 4.125
mpcs104 2 23.465 20.501 2.964 1.482 3.935
mpcs105 2 23.465 20.547 2.918 1.459 2.29
mpcs106 2 23.465 19.141 4.324 2.162 5.865
mpcs107 2 23.465 19.116 4.349 2.1745 5.92
mpcs108 2 23.465 19.808 3.657 1.8285 2.735
mpcs109 12 12.517 5.4 7.117 0.593083333333 0.840833333333
mpcs110 2 23.465 20.311 3.154 1.577 3.345
mpcs111 12 16.236 3.177 13.059 1.08825 0.948333333333
mpcs112 10 22.761 4.235 18.526 1.8526 0.872
mpcs113 12 20.439 0.776402 19.662598 1.63854983333 1.0
mpcs114 12 20.439 15.005 5.434 0.452833333333 1.0
mpcs115 2 23.465 20.658 2.807 1.4035 2.7
mpcs116 12 15.158 4.652 10.506 0.8755 0.890833333333
mpcs117 12 17.65 3.944 13.706 1.14216666667 0.9125
mpcs118 2 23.465 20.461 3.004 1.502 2.82
mpcs119 12 18.095 2.037 16.058 1.33816666667 1.0
mpcs120 2 23.465 20.55 2.915 1.4575 2.83
mpcs121 12 20.439 15.059 5.38 0.448333333333 1.0
mpcs122 2 23.465 20.578 2.887 1.4435 2.085
mpcs123 2 23.465 19.239 4.226 2.113 6.13
mpcs124 2 23.465 20.539 2.926 1.463 3.11
mpcs125 11 14.517 4.575 9.942 0.903818181818 0.748181818182
mpcs126 10 14.517 4.53 9.987 0.9987 0.817
mpcs127 10 14.517 4.752 9.765 0.9765 0.826
mpcs128 10 14.517 4.587 9.93 0.993 0.829
mpcs129 10 14.517 4.621 9.896 0.9896 0.817
mpcs130 10 14.517 4.425 10.092 1.0092 0.816
mpcs001 10 21.415 7.236 14.179 1.4179 1.022
mpcs002 9 18.165 10.092 8.073 0.897 1.08888888889
mpcs003 12 23.289 7.765 15.524 1.29366666667 0.969166666667
mpcs004 10 20.165 10.563 9.602 0.9602 1.026
mpcs005 12 19.728 5.32 14.408 1.20066666667 0.934166666667
mpcs006 9 22.169 12.586 9.583 1.06477777778 1.14
mpcs007 7 20.169 11.622 8.547 1.221 1.07857142857
mpcs008 11 22.244 12.457 9.787 0.889727272727 0.974545454545
mpcs009 12 22.165 12.484 9.681 0.80675 1.00333333333
mpcs010 10 22.637 12.18 10.457 1.0457 0.951
mpcs011 8 21.169 10.666 10.503 1.312875 0.97375
mpcs012 12 22.244 9.588 12.656 1.05466666667 0.974166666667
mpcs013 11 21.165 13.709 7.456 0.677818181818 0.901818181818
mpcs014 6 16.165 10.821 5.344 0.890666666667 1.21
mpcs015 12 22.22 10.231 11.989 0.999083333333 1.05666666667
mpcs016 8 23.389 10.591 12.798 1.59975 1.1825
mpcs017 12 23.413 9.731 13.682 1.14016666667 1.05583333333
mpcs018 12 20.439 1.071 19.368 1.614 1.0
mpcs019 8 23.389 11.734 11.655 1.456875 1.09125
mpcs020 7 22.589 5.756 16.833 2.40471428571 0.947142857143
mpcs021 10 23.285 6.419 16.866 1.6866 0.841
mpcs022 8 22.865 11.942 10.923 1.365375 1.32625
mpcs023 8 23.389 11.629 11.76 1.47 1.03
mpcs024 8 20.951 10.282 10.669 1.333625 1.0
mpcs025 10 23.461 11.133 12.328 1.2328 0.908
mpcs026 12 22.565 4.894 17.671 1.47258333333 0.798333333333
mpcs027 9 19.165 12.033 7.132 0.792444444444 1.04333333333
mpcs028 7 20.169 10.811 9.358 1.33685714286 1.10428571429
mpcs029 9 19.165 10.151 9.014 1.00155555556 1.02777777778
mpcs030 12 20.439 14.971 5.468 0.455666666667 1.0
mpcs031 9 19.165 10.905 8.26 0.917777777778 1.02111111111
mpcs032 12 20.439 0.740934 19.698066 1.6415055 1.0
mpcs033 9 18.142 11.647 6.495 0.721666666667 0.988888888889
mpcs034 9 22.169 11.014 11.155 1.23944444444 1.03222222222
mpcs035 12 20.439 14.932 5.507 0.458916666667 1.0
mpcs036 7 17.165 11.272 5.893 0.841857142857 0.998571428571
mpcs037 12 20.439 15.031 5.408 0.450666666667 1.0
mpcs038 7 20.169 10.511 9.658 1.37971428571 1.22
mpcs039 8 18.876 9.816 9.06 1.1325 1.11625
mpcs040 10 22.033 10.014 12.019 1.2019 0.937
mpcs041 11 22.613 10.512 12.101 1.10009090909 1.00909090909
mpcs042 12 20.439 14.939 5.5 0.458333333333 1.0
mpcs043 7 20.169 10.925 9.244 1.32057142857 1.03857142857
mpcs044 9 22.169 12.789 9.38 1.04222222222 0.911111111111
mpcs045 2 23.465 20.549 2.916 1.458 1.78
mpcs046 12 21.13 11.486 9.644 0.803666666667 0.978333333333
mpcs047 12 20.439 1.105 19.334 1.61116666667 1.0
mpcs048 6 16.165 10.971 5.194 0.865666666667 1.23666666667
mpcs049 12 20.439 15.023 5.416 0.451333333333 1.0
mpcs050 2 23.465 20.186 3.279 1.6395 3.265
mpcs051 6 16.165 10.738 5.427 0.9045 1.005
mpcs052 6 16.165 9.94 6.225 1.0375 1.11833333333
mpcs053 12 20.439 0.882375 19.556625 1.62971875 0.996666666667
mpcs054 12 20.439 15.07 5.369 0.447416666667 1.0
mpcs055 8 19.095 11.948 7.147 0.893375 0.89125
mpcs056 6 16.165 9.334 6.831 1.1385 1.15666666667
mpcs057 7 23.189 3.553 19.636 2.80514285714 0.937142857143
mpcs058 8 18.165 11.628 6.537 0.817125 0.95375
mpcs059 7 17.165 11.173 5.992 0.856 1.03142857143
mpcs060 12 20.439 0.577742 19.861258 1.65510483333 1.0
mpcs061 12 20.439 15.032 5.407 0.450583333333 1.0
mpcs062 7 20.169 12.041 8.128 1.16114285714 1.07571428571
mpcs063 12 20.439 1.104 19.335 1.61125 1.0
mpcs064 2 23.465 20.443 3.022 1.511 3.35
mpcs065 6 16.165 9.948 6.217 1.03616666667 1.065
mpcs066 6 16.165 10.79 5.375 0.895833333333 1.07333333333
mpcs067 6 16.165 10.782 5.383 0.897166666667 1.03166666667
mpcs068 10 19.654 10.182 9.472 0.9472 0.992
mpcs069 12 22.165 12.09 10.075 0.839583333333 1.4375
mpcs070 12 20.439 15.058 5.381 0.448416666667 1.0
mpcs071 12 18.095 2.147 15.948 1.329 1.0
mpcs072 12 20.439 1.73 18.709 1.55908333333 1.0
mpcs073 12 22.833 10.642 12.191 1.01591666667 0.92
mpcs074 12 22.165 12.706 9.459 0.78825 1.01666666667
mpcs075 12 22.165 11.209 10.956 0.913 0.945
mpcs076 12 22.165 12.064 10.101 0.84175 0.88
mpcs077 12 22.165 13.323 8.842 0.736833333333 0.92
mpcs078 12 22.165 14.137 8.028 0.669 0.963333333333
mpcs079 12 22.165 14.09 8.075 0.672916666667 0.88
mpcs080 12 22.165 12.469 9.696 0.808 0.9175
mpcs081 12 22.165 12.241 9.924 0.827 0.984166666667
mpcs082 2 23.465 20.342 3.123 1.5615 4.035
mpcs083 12 22.165 13.4 8.765 0.730416666667 1.20333333333
mpcs084 12 22.165 12.012 10.153 0.846083333333 0.891666666667
mpcs085 12 20.439 9.214 11.225 0.935416666667 0.998333333333
mpcs086 6 23.465 4.785 18.68 3.11333333333 0.693333333333
mpcs087 12 20.439 15.046 5.393 0.449416666667 1.0
mpcs088 12 18.095 2.259 15.836 1.31966666667 1.0
mpcs089 12 22.165 14.144 8.021 0.668416666667 0.921666666667
mpcs090 12 22.165 12.232 9.933 0.82775 0.866666666667
mpcs091 12 22.165 13.827 8.338 0.694833333333 1.065
mpcs092 12 22.165 13.122 9.043 0.753583333333 0.9975
mpcs093 12 20.236 12.353 7.883 0.656916666667 0.874166666667
mpcs094 5 15.165 11.203 3.962 0.7924 1.12
mpcs095 12 20.236 11.514 8.722 0.726833333333 0.900833333333
mpcs096 12 22.165 13.237 8.928 0.744 0.900833333333
mpcs097 12 20.439 15.047 5.392 0.449333333333 1.0
mpcs098 12 22.165 13.315 8.85 0.7375 0.974166666667
mpcs099 12 22.165 13.304 8.861 0.738416666667 0.986666666667
mpcs100 2 23.465 20.578 2.887 1.4435 1.995
mpcs101 2 23.465 20.563 2.902 1.451 2.31
mpcs102 12 20.236 11.501 8.735 0.727916666667 0.895
mpcs103 2 23.465 20.611 2.854 1.427 2.73
mpcs104 2 23.465 20.5 2.965 1.4825 2.71
mpcs105 2 23.465 20.379 3.086 1.543 2.01
mpcs106 2 23.465 20.487 2.978 1.489 2.635
mpcs107 2 23.465 20.598 2.867 1.4335 2.505
mpcs108 2 23.465 20.492 2.973 1.4865 4.11
mpcs109 12 12.517 5.401 7.116 0.593 0.785833333333
mpcs110 1 22.965 20.12 2.845 2.845 5.37
mpcs111 12 16.236 3.234 13.002 1.0835 0.935833333333
mpcs112 9 19.165 11.483 7.682 0.853555555556 1.15111111111
mpcs113 12 20.439 0.780707 19.658293 1.63819108333 1.0
mpcs114 12 20.439 0.954168 19.484832 1.623736 1.0
mpcs115 1 22.965 19.938 3.027 3.027 3.21
mpcs116 12 20.236 11.263 8.973 0.74775 0.860833333333
mpcs117 12 17.65 3.95 13.7 1.14166666667 0.886666666667
mpcs118 1 22.965 20.219 2.746 2.746 5.02
mpcs119 12 18.095 2.046 16.049 1.33741666667 1.0
mpcs120 1 22.965 19.064 3.901 3.901 12.24
mpcs121 12 20.439 15.012 5.427 0.45225 1.03
mpcs122 1 22.965 18.964 4.001 4.001 10.82
mpcs123 1 22.965 20.051 2.914 2.914 3.78
mpcs124 1 22.965 20.131 2.834 2.834 3.88
mpcs125 10 14.517 4.572 9.945 0.9945 0.764
mpcs126 10 14.517 4.528 9.989 0.9989 0.763
mpcs127 10 14.517 4.752 9.765 0.9765 0.779
mpcs128 10 14.517 4.588 9.929 0.9929 0.753
mpcs129 10 14.517 4.622 9.895 0.9895 0.756
mpcs130 10 14.517 4.428 10.089 1.0089 0.783
mpcs001 12 18.701 10.424 8.277 0.68975 1.01083333333
mpcs002 12 22.165 11.823 10.342 0.861833333333 0.925
mpcs003 12 20.607 11.606 9.001 0.750083333333 1.01333333333
mpcs004 12 22.165 13.05 9.115 0.759583333333 0.951666666667
mpcs005 12 19.607 11.055 8.552 0.712666666667 0.978333333333
mpcs006 10 22.961 10.717 12.244 1.2244 1.021
mpcs007 10 22.961 8.912 14.049 1.4049 0.881
mpcs008 11 22.937 12.353 10.584 0.962181818182 0.894545454545
mpcs009 12 22.165 14.043 8.122 0.676833333333 0.8325
mpcs010 10 23.013 12.517 10.496 1.0496 0.968
mpcs011 10 22.961 10.931 12.03 1.203 0.978
mpcs012 12 23.437 11.539 11.898 0.9915 0.895
mpcs013 12 22.165 12.926 9.239 0.769916666667 0.791666666667
mpcs014 12 22.165 12.086 10.079 0.839916666667 0.905833333333
mpcs015 11 19.486 8.585 10.901 0.991 1.10090909091
mpcs016 10 23.473 13.094 10.379 1.0379 0.829
mpcs017 12 23.437 8.437 15.0 1.25 1.00166666667
mpcs018 12 20.439 1.082 19.357 1.61308333333 0.996666666667
mpcs019 10 22.961 12.863 10.098 1.0098 0.855
mpcs020 11 21.165 12.369 8.796 0.799636363636 1.04727272727
mpcs021 12 22.165 12.405 9.76 0.813333333333 0.891666666667
mpcs022 11 23.461 10.608 12.853 1.16845454545 0.992727272727
mpcs023 7 19.974 10.496 9.478 1.354 1.19428571429
mpcs024 12 23.033 12.191 10.842 0.9035 0.801666666667
mpcs025 12 22.165 10.993 11.172 0.931 0.8575
mpcs026 10 20.927 9.816 11.111 1.1111 1.048
mpcs027 8 20.974 9.439 11.535 1.441875 0.91125
mpcs028 10 22.961 10.896 12.065 1.2065 0.879
mpcs029 8 20.974 9.385 11.589 1.448625 1.08625
mpcs030 12 20.439 15.0 5.439 0.45325 1.0
mpcs031 8 20.974 9.074 11.9 1.4875 0.98125
mpcs032 12 20.439 6.999 13.44 1.12 1.0
mpcs033 9 21.462 10.567 10.895 1.21055555556 1.12222222222
mpcs034 8 20.974 10.872 10.102 1.26275 0.9475
mpcs035 12 20.439 14.956 5.483 0.456916666667 1.0
mpcs036 8 18.165 10.778 7.387 0.923375 1.02625
mpcs037 12 20.439 15.016 5.423 0.451916666667 1.0
mpcs038 9 19.165 11.782 7.383 0.820333333333 0.938888888889
mpcs039 8 18.876 9.247 9.629 1.203625 1.015
mpcs040 10 20.665 11.113 9.552 0.9552 1.017
mpcs041 10 18.63 10.982 7.648 0.7648 1.193
mpcs042 12 20.439 14.945 5.494 0.457833333333 1.0025
mpcs043 10 20.165 9.853 10.312 1.0312 0.817
mpcs044 7 17.165 11.18 5.985 0.855 1.02428571429
mpcs045 2 23.465 20.545 2.92 1.46 2.46
mpcs046 9 19.154 13.179 5.975 0.663888888889 0.981111111111
mpcs047 12 20.439 0.809609 19.629391 1.63578258333 0.995
mpcs048 10 20.165 10.911 9.254 0.9254 0.978
mpcs049 12 20.439 15.022 5.417 0.451416666667 1.0
mpcs050 2 23.465 19.215 4.25 2.125 5.785
mpcs051 6 16.165 9.777 6.388 1.06466666667 1.42166666667
mpcs052 5 15.165 9.013 6.152 1.2304 1.284
mpcs053 12 20.439 13.544 6.895 0.574583333333 1.0
mpcs054 12 20.439 15.05 5.389 0.449083333333 1.0
mpcs055 10 20.165 11.249 8.916 0.8916 0.886
mpcs056 6 16.165 9.135 7.03 1.17166666667 1.09666666667
mpcs057 12 20.439 1.008695 19.430305 1.61919208333 0.860833333333
mpcs058 9 19.165 12.846 6.319 0.702111111111 0.917777777778
mpcs059 8 18.165 9.931 8.234 1.02925 1.135
mpcs060 12 20.439 14.041 6.398 0.533166666667 1.0
mpcs061 12 20.439 15.033 5.406 0.4505 1.0
mpcs062 6 16.165 10.781 5.384 0.897333333333 1.02833333333
mpcs063 12 20.439 1.1 19.339 1.61158333333 1.0
mpcs064 1 22.965 20.598 2.367 2.367 2.5
mpcs065 7 17.165 10.99 6.175 0.882142857143 1.14571428571
mpcs066 10 20.165 11.9 8.265 0.8265 1.03
mpcs067 8 18.165 11.578 6.587 0.823375 0.9425
mpcs068 7 16.654 9.945 6.709 0.958428571429 1.18428571429
mpcs069 9 19.165 8.451 10.714 1.19044444444 0.921111111111
mpcs070 12 20.439 15.047 5.392 0.449333333333 1.0
mpcs071 12 18.095 2.15 15.945 1.32875 1.0
mpcs072 12 20.439 1.2 19.239 1.60325 0.994166666667
mpcs073 11 21.165 8.046 13.119 1.19263636364 0.745454545455
mpcs074 7 17.337 11.668 5.669 0.809857142857 1.00142857143
mpcs075 8 18.165 12.496 5.669 0.708625 0.93375
mpcs076 9 17.236 11.097 6.139 0.682111111111 0.914444444444
mpcs077 7 17.165 12.084 5.081 0.725857142857 1.01714285714
mpcs078 8 18.165 12.151 6.014 0.75175 0.95625
mpcs079 7 15.236 9.383 5.853 0.836142857143 1.02142857143
mpcs080 7 17.165 11.183 5.982 0.854571428571 0.958571428571
mpcs081 9 19.165 12.879 6.286 0.698444444444 0.907777777778
mpcs082 1 22.965 20.633 2.332 2.332 1.24
mpcs083 6 16.165 9.126 7.039 1.17316666667 1.11833333333
mpcs084 9 17.236 9.539 7.697 0.855222222222 0.877777777778
mpcs085 12 20.439 14.911 5.528 0.460666666667 1.0
mpcs086 5 15.165 9.37 5.795 1.159 1.24
mpcs087 12 20.439 0.943145 19.495855 1.62465458333 0.9725
mpcs088 12 18.095 2.274 15.821 1.31841666667 1.0
mpcs089 10 20.165 13.359 6.806 0.6806 0.88
mpcs090 8 18.165 12.508 5.657 0.707125 0.91125
mpcs091 9 19.165 12.878 6.287 0.698555555556 0.947777777778
mpcs092 8 18.165 12.46 5.705 0.713125 0.995
mpcs093 8 16.236 10.728 5.508 0.6885 0.88875
mpcs094 12 16.376 9.04 7.336 0.611333333333 0.81
mpcs095 9 19.165 12.928 6.237 0.693 0.892222222222
mpcs096 12 15.447 6.715 8.732 0.727666666667 0.786666666667
mpcs097 12 20.439 8.943 11.496 0.958 0.993333333333
mpcs098 12 22.165 14.065 8.1 0.675 0.88
mpcs099 5 9.376 5.854 3.522 0.7044 0.854
mpcs100 2 23.465 19.258 4.207 2.1035 5.935
mpcs101 2 23.465 20.671 2.794 1.397 1.895
mpcs102 7 13.306 8.548 4.758 0.679714285714 0.97
mpcs103 2 23.465 20.515 2.95 1.475 2.85
mpcs104 2 23.465 20.555 2.91 1.455 2.615
mpcs105 1 22.965 20.191 2.774 2.774 4.7
mpcs106 1 22.965 20.645 2.32 2.32 1.54
mpcs107 1 22.965 19.905 3.06 3.06 4.21
mpcs108 1 22.965 19.447 3.518 3.518 5.53
mpcs109 8 8.517 3.655 4.862 0.60775 0.7575
mpcs110 1 22.965 19.922 3.043 3.043 5.2
mpcs111 10 16.165 4.228 11.937 1.1937 0.972
mpcs112 12 20.439 0.850797 19.588203 1.63235025 0.88
mpcs113 12 20.439 0.787324 19.651676 1.63763966667 0.995833333333
mpcs114 12 20.439 1.648 18.791 1.56591666667 1.0
mpcs115 1 22.965 20.466 2.499 2.499 2.72
mpcs116 12 12.517 5.273 7.244 0.603666666667 0.745
mpcs117 12 18.705 1.674 17.031 1.41925 0.844166666667
mpcs118 1 22.965 19.234 3.731 3.731 4.61
mpcs119 12 18.095 2.061 16.034 1.33616666667 1.0
mpcs120 1 22.965 20.647 2.318 2.318 1.44
mpcs121 12 20.439 0.839191 19.599809 1.63331741667 1.0
mpcs122 1 22.965 20.569 2.396 2.396 1.82
mpcs123 1 22.965 20.575 2.39 2.39 1.92
mpcs124 1 22.965 19.048 3.917 3.917 12.72
mpcs125 10 14.517 4.589 9.928 0.9928 0.748
mpcs126 10 14.517 4.599 9.918 0.9918 0.747
mpcs127 10 14.517 4.688 9.829 0.9829 0.745
mpcs128 10 14.517 4.589 9.928 0.9928 0.752
mpcs129 10 14.517 4.625 9.892 0.9892 0.754
mpcs130 10 14.517 4.425 10.092 1.0092 0.743
mpcs001 12 18.701 10.317 8.384 0.698666666667 0.995833333333
mpcs002 12 22.165 13.239 8.926 0.743833333333 0.909166666667
mpcs003 11 18.607 8.747 9.86 0.896363636364 0.992727272727
mpcs004 12 22.165 13.26 8.905 0.742083333333 0.949166666667
mpcs005 8 19.165 11.805 7.36 0.92 1.27
mpcs006 9 19.165 8.002 11.163 1.24033333333 0.986666666667
mpcs007 9 19.165 11.003 8.162 0.906888888889 0.976666666667
mpcs008 9 18.654 10.791 7.863 0.873666666667 1.01
mpcs009 12 22.165 12.115 10.05 0.8375 0.925833333333
mpcs010 8 17.654 11.234 6.42 0.8025 0.9825
mpcs011 9 19.165 11.616 7.549 0.838777777778 0.927777777778
mpcs012 11 19.63 11.584 8.046 0.731454545455 1.06545454545
mpcs013 12 22.165 13.052 9.113 0.759416666667 0.951666666667
mpcs014 12 22.165 12.705 9.46 0.788333333333 1.10666666667
mpcs015 6 16.165 9.96 6.205 1.03416666667 1.23
mpcs016 9 19.665 11.619 8.046 0.894 1.08777777778
mpcs017 8 18.165 9.576 8.589 1.073625 1.01375
mpcs018 12 20.439 1.074 19.365 1.61375 1.0
mpcs019 9 19.165 12.028 7.137 0.793 1.03888888889
mpcs020 12 22.165 13.262 8.903 0.741916666667 0.91
mpcs021 12 22.165 13.286 8.879 0.739916666667 0.933333333333
mpcs022 9 19.165 9.8 9.365 1.04055555556 1.00111111111
mpcs023 9 19.165 10.813 8.352 0.928 0.958888888889
mpcs024 12 22.165 11.235 10.93 0.910833333333 0.935
mpcs025 12 22.165 12.336 9.829 0.819083333333 0.893333333333
mpcs026 7 17.165 11.249 5.916 0.845142857143 1.08428571429
mpcs027 8 18.165 10.746 7.419 0.927375 1.00625
mpcs028 9 19.165 12.056 7.109 0.789888888889 1.03
mpcs029 7 17.165 11.251 5.914 0.844857142857 1.00714285714
mpcs030 12 20.439 15.041 5.398 0.449833333333 1.0
mpcs031 7 17.165 11.17 5.995 0.856428571429 1.04142857143
mpcs032 12 20.439 7.009 13.43 1.11916666667 1.0
mpcs033 7 17.165 11.192 5.973 0.853285714286 1.0
mpcs034 7 17.165 8.733 8.432 1.20457142857 1.16857142857
mpcs035 12 20.439 14.968 5.471 0.455916666667 1.0
mpcs036 8 18.165 11.619 6.546 0.81825 1.03125
mpcs037 12 20.439 15.02 5.419 0.451583333333 1.0
mpcs038 9 19.165 12.027 7.138 0.793111111111 1.01111111111
mpcs039 8 18.876 10.058 8.818 1.10225 1.06
mpcs040 10 20.665 12.476 8.189 0.8189 1.033
mpcs041 7 17.165 10.379 6.786 0.969428571429 1.16
mpcs042 12 20.439 14.986 5.453 0.454416666667 1.0
mpcs043 9 17.236 10.365 6.871 0.763444444444 0.943333333333
mpcs044 7 17.165 10.09 7.075 1.01071428571 0.991428571429
mpcs045 1 22.965 20.299 2.666 2.666 3.22
mpcs046 7 15.736 7.731 8.005 1.14357142857 1.05142857143
mpcs047 12 20.439 15.004 5.435 0.452916666667 1.0
mpcs048 10 20.165 12.174 7.991 0.7991 0.966
mpcs049 12 20.439 0.810352 19.628648 1.63572066667 1.0
mpcs050 1 22.965 19.121 3.844 3.844 11.43
mpcs051 6 16.165 10.212 5.953 0.992166666667 1.00666666667
mpcs052 5 15.165 9.186 5.979 1.1958 1.008
mpcs053 1 22.965 20.661 2.304 2.304 1.18
mpcs054 12 20.439 15.063 5.376 0.448 1.0
mpcs055 10 20.165 11.037 9.128 0.9128 1.04
mpcs056 6 16.165 7.277 8.888 1.48133333333 0.996666666667
mpcs057 12 20.439 14.946 5.493 0.45775 1.0
mpcs058 8 16.236 9.873 6.363 0.795375 0.9375
mpcs059 8 18.165 11.652 6.513 0.814125 1.0025
mpcs060 12 20.439 14.875 5.564 0.463666666667 1.0
mpcs061 12 20.439 15.023 5.416 0.451333333333 1.0
mpcs062 5 13.236 9.537 3.699 0.7398 0.994
mpcs063 12 20.439 1.119 19.32 1.61 1.0
mpcs064 1 22.965 20.351 2.614 2.614 2.83
mpcs065 7 17.165 11.122 6.043 0.863285714286 0.958571428571
mpcs066 10 20.165 10.489 9.676 0.9676 0.963
mpcs067 8 18.165 12.461 5.704 0.713 1.02
mpcs068 6 16.165 9.721 6.444 1.074 1.15166666667
mpcs069 9 19.165 10.875 8.29 0.921111111111 0.964444444444
mpcs070 12 20.439 15.061 5.378 0.448166666667 1.0
mpcs071 12 18.095 2.152 15.943 1.32858333333 1.0
mpcs072 12 20.439 1.713 18.726 1.5605 1.0
mpcs073 11 21.165 11.184 9.981 0.907363636364 1.02818181818
mpcs074 7 17.337 10.765 6.572 0.938857142857 1.09714285714
mpcs075 8 18.165 12.389 5.776 0.722 0.935
mpcs076 11 21.165 13.727 7.438 0.676181818182 1.03454545455
mpcs077 7 17.165 12.069 5.096 0.728 0.957142857143
mpcs078 8 18.165 12.438 5.727 0.715875 0.98375
mpcs079 9 19.165 9.997 9.168 1.01866666667 0.94
mpcs080 7 17.165 12.082 5.083 0.726142857143 1.10285714286
mpcs081 9 19.165 10.854 8.311 0.923444444444 1.02555555556
mpcs082 1 22.965 19.109 3.856 3.856 10.7
mpcs083 4 10.306 5.363 4.943 1.23575 1.1075
mpcs084 9 17.236 11.146 6.09 0.676666666667 1.01444444444
mpcs085 12 20.439 14.935 5.504 0.458666666667 1.0
mpcs086 5 15.165 11.218 3.947 0.7894 1.22
mpcs087 12 20.439 14.942 5.497 0.458083333333 1.0
mpcs088 12 18.095 2.156 15.939 1.32825 1.0
mpcs089 10 20.165 12.332 7.833 0.7833 0.991
mpcs090 8 18.165 10.221 7.944 0.993 1.105
mpcs091 8 16.236 7.771 8.465 1.058125 0.98125
mpcs092 8 18.165 10.554 7.611 0.951375 0.98875
mpcs093 8 16.236 10.769 5.467 0.683375 0.93375
mpcs094 12 16.376 8.233 8.143 0.678583333333 0.865833333333
mpcs095 9 19.165 12.039 7.126 0.791777777778 0.984444444444
mpcs096 11 13.447 5.988 7.459 0.678090909091 0.843636363636
mpcs097 12 20.439 14.88 5.559 0.46325 1.0
mpcs098 10 16.306 9.002 7.304 0.7304 0.92
mpcs099 5 9.376 5.986 3.39 0.678 0.97
mpcs100 1 22.965 20.567 2.398 2.398 2.16
mpcs101 1 22.965 20.135 2.83 2.83 3.39
mpcs102 6 10.376 5.632 4.744 0.790666666667 0.878333333333
mpcs103 1 22.965 20.56 2.405 2.405 1.88
mpcs104 1 22.965 20.542 2.423 2.423 3.31
mpcs105 1 22.965 20.63 2.335 2.335 1.49
mpcs106 1 22.965 19.145 3.82 3.82 12.56
mpcs107 1 22.965 19.689 3.276 3.276 3.98
mpcs108 1 22.965 20.512 2.453 2.453 2.19
mpcs109 8 8.517 3.654 4.863 0.607875 0.78
mpcs110 1 22.965 20.391 2.574 2.574 2.38
mpcs111 9 13.236 1.968 11.268 1.252 0.975555555556
mpcs112 12 20.439 14.911 5.528 0.460666666667 1.0
mpcs113 1 22.965 18.908 4.057 4.057 3.19
mpcs114 12 20.439 0.960164 19.478836 1.62323633333 1.0
mpcs115 1 22.965 19.952 3.013 3.013 5.42
mpcs116 12 12.517 5.282 7.235 0.602916666667 0.788333333333
mpcs117 1 1.517 0.764957 0.752043 0.752043 0.75
mpcs118 1 22.965 20.605 2.36 2.36 1.53
mpcs119 12 18.095 2.111 15.984 1.332 1.0
mpcs120 1 22.965 20.61 2.355 2.355 2.0
mpcs121 12 20.439 1.000977 19.438023 1.61983525 0.999166666667
mpcs122 1 22.965 20.057 2.908 2.908 3.72
mpcs123 1 22.965 20.212 2.753 2.753 3.37
mpcs124 1 22.965 20.173 2.792 2.792 4.85
mpcs125 10 14.517 4.589 9.928 0.9928 0.776
mpcs126 10 14.517 4.6 9.917 0.9917 0.782
mpcs127 10 14.517 4.688 9.829 0.9829 0.786
mpcs128 10 14.517 4.591 9.926 0.9926 0.781
mpcs129 10 14.517 4.624 9.893 0.9893 0.779
mpcs130 10 14.517 4.426 10.091 1.0091 0.78
mpcs001 12 18.701 10.143 8.558 0.713166666667 0.9775
mpcs002 12 22.165 12.269 9.896 0.824666666667 1.0075
mpcs003 12 21.119 12.277 8.842 0.736833333333 0.973333333333
mpcs004 12 22.165 12.412 9.753 0.81275 0.935833333333
mpcs005 11 23.157 13.177 9.98 0.907272727273 0.928181818182
mpcs006 11 23.157 12.107 11.05 1.00454545455 0.768181818182
mpcs007 11 23.157 11.271 11.886 1.08054545455 0.87
mpcs008 12 22.165 13.256 8.909 0.742416666667 0.988333333333
mpcs009 12 22.165 13.292 8.873 0.739416666667 0.931666666667
mpcs010 12 21.654 13.369 8.285 0.690416666667 1.06416666667
mpcs011 12 22.165 14.151 8.014 0.667833333333 0.9
mpcs012 12 20.63 10.905 9.725 0.810416666667 0.950833333333
mpcs013 12 22.165 13.2 8.965 0.747083333333 0.89
mpcs014 12 22.165 12.806 9.359 0.779916666667 0.970833333333
mpcs015 12 22.165 12.619 9.546 0.7955 0.931666666667
mpcs016 12 22.165 13.259 8.906 0.742166666667 0.941666666667
mpcs017 12 22.165 13.874 8.291 0.690916666667 1.025
mpcs018 12 20.439 1.062 19.377 1.61475 1.0
mpcs019 12 22.165 14.164 8.001 0.66675 1.12166666667
